6
runoff 1
basin_cfs 1
basin_ssflow_cfs 1
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
772 1984 11 10 0 0 0   6.600E+00  1.081E+01  7.918E+00 -2.396E+00  4.961E-01  1.722E-03
773 1984 11 11 0 0 0   1.500E+01  3.570E+01  3.002E+01 -2.339E+00  3.347E+00  1.159E-02
774 1984 11 12 0 0 0   1.000E+01  1.290E+01  9.715E+00 -2.290E+00  8.956E-01  3.139E-03
775 1984 11 13 0 0 0   9.200E+00  1.341E+02  1.192E+02 -2.223E+00  1.267E+01  4.415E-02
776 1984 11 14 0 0 0   8.000E+00  1.347E+01  9.943E+00 -2.374E+00  1.156E+00  4.048E-03
777 1984 11 15 0 0 0   7.600E+00  1.343E+01  9.933E+00 -2.234E+00  1.260E+00  4.415E-03
778 1984 11 16 0 0 0   7.300E+00  1.822E+01  1.388E+01 -2.104E+00  2.233E+00  7.809E-03
779 1984 11 17 0 0 0   7.100E+00  1.443E+01  1.077E+01 -2.036E+00  1.620E+00  5.679E-03
780 1984 11 18 0 0 0   6.900E+00  2.051E+01  1.585E+01 -1.986E+00  2.676E+00  9.357E-03
781 1984 11 19 0 0 0   6.600E+00  1.287E+01  9.414E+00 -1.962E+00  1.492E+00  5.229E-03
782 1984 11 20 0 0 0   6.600E+00  1.484E+01  1.102E+01 -1.900E+00  1.921E+00  6.731E-03
783 1984 11 21 0 0 0   6.600E+00  1.243E+01  9.131E+00 -1.872E+00  1.426E+00  4.995E-03
784 1984 11 22 0 0 0   6.400E+00  1.265E+01  9.128E+00 -1.836E+00  1.684E+00  5.901E-03
785 1984 11 23 0 0 0   6.300E+00  1.176E+01  8.608E+00 -1.814E+00  1.336E+00  4.683E-03
786 1984 11 24 0 0 0   6.600E+00  1.603E+02  1.323E+02 -2.126E+00  2.586E+01  9.037E-02
787 1984 11 25 0 0 0   6.600E+00  1.178E+01  8.758E+00 -2.322E+00  7.042E-01  2.468E-03
788 1984 11 26 0 0 0   6.300E+00  1.180E+01  8.853E+00 -2.195E+00  7.484E-01  2.623E-03
789 1984 11 27 0 0 0   8.100E+00  4.910E+01  3.878E+01 -2.240E+00  8.071E+00  2.819E-02
790 1984 11 28 0 0 0   8.800E+00  2.813E+01  2.403E+01 -2.352E+00  1.750E+00  6.074E-03
791 1984 11 29 0 0 0   7.400E+00  1.810E+01  1.416E+01 -2.253E+00  1.683E+00  5.898E-03
792 1984 11 30 0 0 0   7.100E+00  1.768E+01  1.363E+01 -2.141E+00  1.913E+00  6.703E-03
793 1984 12 1 0 0 0   6.800E+00  1.657E+01  1.263E+01 -2.068E+00  1.868E+00  6.547E-03
794 1984 12 2 0 0 0   6.600E+00  1.570E+01  1.189E+01 -2.011E+00  1.793E+00  6.282E-03
795 1984 12 3 0 0 0   6.500E+00  1.480E+01  1.113E+01 -1.966E+00  1.708E+00  5.985E-03
796 1984 12 4 0 0 0   6.300E+00  1.402E+01  1.045E+01 -1.929E+00  1.637E+00  5.738E-03
797 1984 12 5 0 0 0   6.300E+00  1.333E+01  9.901E+00 -1.899E+00  1.532E+00  5.367E-03
798 1984 12 6 0 0 0   6.100E+00  1.275E+01  9.407E+00 -1.874E+00  1.469E+00  5.147E-03
799 1984 12 7 0 0 0   6.100E+00  1.225E+01  8.995E+00 -1.853E+00  1.402E+00  4.912E-03
800 1984 12 8 0 0 0   6.100E+00  1.176E+01  8.584E+00 -1.835E+00  1.342E+00  4.705E-03
801 1984 12 9 0 0 0   6.100E+00  1.140E+01  8.293E+00 -1.820E+00  1.290E+00  4.522E-03
802 1984 12 10 0 0 0   6.100E+00  1.666E+01  1.254E+01 -1.904E+00  2.220E+00  7.759E-03
803 1984 12 11 0 0 0   6.100E+00  1.073E+01  7.812E+00 -1.890E+00  1.032E+00  3.618E-03
804 1984 12 12 0 0 0   6.100E+00  1.108E+01  7.967E+00 -1.856E+00  1.253E+00  4.390E-03
805 1984 12 13 0 0 0   6.100E+00  1.058E+01  7.683E+00 -1.828E+00  1.065E+00  3.734E-03
806 1984 12 14 0 0 0   5.900E+00  1.042E+01  7.433E+00 -1.802E+00  1.180E+00  4.135E-03
807 1984 12 15 0 0 0   6.100E+00  1.022E+01  7.307E+00 -1.783E+00  1.132E+00  3.965E-03
808 1984 12 16 0 0 0   6.100E+00  1.159E+01  8.550E+00 -1.870E+00  1.170E+00  4.082E-03
809 1984 12 17 0 0 0   6.100E+00  1.040E+01  7.490E+00 -1.833E+00  1.081E+00  3.788E-03
810 1984 12 18 0 0 0   5.900E+00  1.009E+01  7.236E+00 -1.800E+00  1.052E+00  3.688E-03
811 1984 12 19 0 0 0   5.700E+00  9.805E+00  7.007E+00 -1.774E+00  1.024E+00  3.589E-03
812 1984 12 20 0 0 0   5.700E+00  9.556E+00  6.806E+00 -1.751E+00  9.992E-01  3.502E-03
813 1984 12 21 0 0 0   5.500E+00  9.338E+00  6.629E+00 -1.732E+00  9.763E-01  3.421E-03
814 1984 12 22 0 0 0   5.500E+00  9.145E+00  6.474E+00 -1.716E+00  9.554E-01  3.348E-03
815 1984 12 23 0 0 0   5.500E+00  8.974E+00  6.337E+00 -1.700E+00  9.364E-01  3.282E-03
816 1984 12 24 0 0 0   5.500E+00  8.821E+00  6.216E+00 -1.687E+00  9.189E-01  3.220E-03
817 1984 12 25 0 0 0   5.500E+00  8.682E+00  6.106E+00 -1.674E+00  9.029E-01  3.164E-03
818 1984 12 26 0 0 0   5.500E+00  8.556E+00  6.006E+00 -1.661E+00  8.883E-01  3.113E-03
819 1984 12 27 0 0 0   5.500E+00  8.439E+00  5.915E+00 -1.650E+00  8.746E-01  3.065E-03
820 1984 12 28 0 0 0   5.300E+00  8.338E+00  5.836E+00 -1.639E+00  8.626E-01  3.023E-03
821 1984 12 29 0 0 0   5.400E+00  8.235E+00  5.756E+00 -1.628E+00  8.507E-01  2.981E-03
822 1984 12 30 0 0 0   5.300E+00  8.142E+00  5.685E+00 -1.618E+00  8.401E-01  2.944E-03
823 1984 12 31 0 0 0   5.300E+00  8.056E+00  5.618E+00 -1.608E+00  8.302E-01  2.909E-03
824 1985 1 1 0 0 0   5.300E+00  7.976E+00  5.557E+00 -1.598E+00  8.210E-01  2.877E-03
825 1985 1 2 0 0 0   5.300E+00  7.902E+00  5.501E+00 -1.589E+00  8.126E-01  2.848E-03
826 1985 1 3 0 0 0   5.100E+00  7.835E+00  5.451E+00 -1.580E+00  8.047E-01  2.820E-03
827 1985 1 4 0 0 0   5.100E+00  7.773E+00  5.405E+00 -1.571E+00  7.973E-01  2.794E-03
828 1985 1 5 0 0 0   5.100E+00  7.716E+00  5.362E+00 -1.563E+00  7.908E-01  2.771E-03
829 1985 1 6 0 0 0   5.100E+00  7.675E+00  5.333E+00 -1.556E+00  7.855E-01  2.752E-03
830 1985 1 7 0 0 0   5.100E+00  8.576E+00  6.030E+00 -1.635E+00  9.118E-01  3.185E-03
831 1985 1 8 0 0 0   5.100E+00  8.033E+00  5.669E+00 -1.631E+00  7.330E-01  2.566E-03
832 1985 1 9 0 0 0   5.100E+00  7.965E+00  5.545E+00 -1.603E+00  8.182E-01  2.867E-03
833 1985 1 10 0 0 0   5.100E+00  7.811E+00  5.471E+00 -1.581E+00  7.589E-01  2.660E-03
834 1985 1 11 0 0 0   5.100E+00  7.738E+00  5.405E+00 -1.564E+00  7.692E-01  2.696E-03
835 1985 1 12 0 0 0   5.000E+00  7.661E+00  5.348E+00 -1.550E+00  7.642E-01  2.678E-03
836 1985 1 13 0 0 0   4.800E+00  7.594E+00  5.297E+00 -1.538E+00  7.596E-01  2.662E-03
837 1985 1 14 0 0 0   4.800E+00  7.533E+00  5.251E+00 -1.528E+00  7.551E-01  2.646E-03
838 1985 1 15 0 0 0   4.900E+00  7.480E+00  5.210E+00 -1.519E+00  7.510E-01  2.632E-03
839 1985 1 16 0 0 0   4.900E+00  7.431E+00  5.173E+00 -1.511E+00  7.470E-01  2.618E-03
840 1985 1 17 0 0 0   4.800E+00  7.414E+00  5.163E+00 -1.506E+00  7.453E-01  2.611E-03
841 1985 1 18 0 0 0   4.900E+00  7.388E+00  5.145E+00 -1.500E+00  7.430E-01  2.604E-03
842 1985 1 19 0 0 0   4.900E+00  7.336E+00  5.105E+00 -1.494E+00  7.375E-01  2.585E-03
843 1985 1 20 0 0 0   5.000E+00  7.464E+00  5.220E+00 -1.499E+00  7.452E-01  2.609E-03
844 1985 1 21 0 0 0   4.900E+00  7.360E+00  5.134E+00 -1.492E+00  7.341E-01  2.573E-03
845 1985 1 22 0 0 0   4.800E+00  7.318E+00  5.102E+00 -1.485E+00  7.311E-01  2.562E-03
846 1985 1 23 0 0 0   4.700E+00  7.280E+00  5.072E+00 -1.479E+00  7.283E-01  2.552E-03
847 1985 1 24 0 0 0   4.700E+00  7.244E+00  5.044E+00 -1.474E+00  7.256E-01  2.543E-03
848 1985 1 25 0 0 0   4.700E+00  7.210E+00  5.018E+00 -1.469E+00  7.231E-01  2.534E-03
849 1985 1 26 0 0 0   4.700E+00  7.408E+00  5.189E+00 -1.496E+00  7.222E-01  2.526E-03
850 1985 1 27 0 0 0   4.900E+00  7.257E+00  5.054E+00 -1.485E+00  7.184E-01  2.518E-03
851 1985 1 28 0 0 0   4.900E+00  7.207E+00  5.016E+00 -1.475E+00  7.162E-01  2.510E-03
852 1985 1 29 0 0 0   4.900E+00  7.163E+00  4.982E+00 -1.467E+00  7.144E-01  2.504E-03
853 1985 1 30 0 0 0   4.900E+00  7.124E+00  4.952E+00 -1.460E+00  7.121E-01  2.496E-03
854 1985 1 31 0 0 0   4.700E+00  7.091E+00  4.927E+00 -1.454E+00  7.104E-01  2.490E-03
855 1985 2 1 0 0 0   4.700E+00  7.062E+00  4.904E+00 -1.449E+00  7.088E-01  2.484E-03
856 1985 2 2 0 0 0   4.900E+00  7.035E+00  4.883E+00 -1.445E+00  7.070E-01  2.478E-03
857 1985 2 3 0 0 0   4.700E+00  7.010E+00  4.864E+00 -1.441E+00  7.053E-01  2.472E-03
858 1985 2 4 0 0 0   4.700E+00  6.987E+00  4.846E+00 -1.438E+00  7.037E-01  2.466E-03
859 1985 2 5 0 0 0   4.700E+00  6.967E+00  4.830E+00 -1.434E+00  7.021E-01  2.461E-03
860 1985 2 6 0 0 0   4.600E+00  6.947E+00  4.815E+00 -1.432E+00  7.006E-01  2.455E-03
861 1985 2 7 0 0 0   4.700E+00  6.929E+00  4.801E+00 -1.429E+00  6.992E-01  2.450E-03
862 1985 2 8 0 0 0   5.000E+00  6.915E+00  4.791E+00 -1.426E+00  6.978E-01  2.445E-03
863 1985 2 9 0 0 0   5.100E+00  6.902E+00  4.782E+00 -1.424E+00  6.964E-01  2.441E-03
864 1985 2 10 0 0 0   5.100E+00  6.889E+00  4.772E+00 -1.421E+00  6.951E-01  2.436E-03
865 1985 2 11 0 0 0   5.000E+00  6.877E+00  4.764E+00 -1.419E+00  6.938E-01  2.432E-03
866 1985 2 12 0 0 0   5.000E+00  6.865E+00  4.755E+00 -1.417E+00  6.926E-01  2.427E-03
867 1985 2 13 0 0 0   5.000E+00  6.853E+00  4.746E+00 -1.415E+00  6.914E-01  2.423E-03
868 1985 2 14 0 0 0   5.100E+00  6.842E+00  4.738E+00 -1.413E+00  6.902E-01  2.419E-03
869 1985 2 15 0 0 0   5.400E+00  6.883E+00  4.775E+00 -1.416E+00  6.931E-01  2.427E-03
870 1985 2 16 0 0 0   5.600E+00  7.116E+00  4.977E+00 -1.432E+00  7.073E-01  2.474E-03
871 1985 2 17 0 0 0   5.600E+00  7.409E+00  5.199E+00 -1.446E+00  7.636E-01  2.671E-03
872 1985 2 18 0 0 0   5.600E+00  7.434E+00  5.209E+00 -1.448E+00  7.768E-01  2.720E-03
873 1985 2 19 0 0 0   5.700E+00  7.869E+00  5.470E+00 -1.453E+00  9.458E-01  3.311E-03
874 1985 2 20 0 0 0   5.700E+00  7.197E+00  5.184E+00 -1.448E+00  5.650E-01  1.980E-03
875 1985 2 21 0 0 0   5.500E+00  7.354E+00  5.165E+00 -1.437E+00  7.525E-01  2.637E-03
876 1985 2 22 0 0 0   5.500E+00  7.193E+00  5.120E+00 -1.431E+00  6.423E-01  2.251E-03
877 1985 2 23 0 0 0   5.600E+00  7.224E+00  5.080E+00 -1.425E+00  7.193E-01  2.520E-03
878 1985 2 24 0 0 0   5.700E+00  7.234E+00  5.093E+00 -1.424E+00  7.170E-01  2.512E-03
879 1985 2 25 0 0 0   5.800E+00  7.296E+00  5.150E+00 -1.428E+00  7.182E-01  2.515E-03
880 1985 2 26 0 0 0   5.900E+00  7.205E+00  5.072E+00 -1.423E+00  7.100E-01  2.488E-03
881 1985 2 27 0 0 0   6.000E+00  7.409E+00  5.251E+00 -1.433E+00  7.251E-01  2.537E-03
882 1985 2 28 0 0 0   6.000E+00  7.253E+00  5.118E+00 -1.426E+00  7.085E-01  2.483E-03
883 1985 3 1 0 0 0   6.100E+00  7.196E+00  5.070E+00 -1.420E+00  7.051E-01  2.471E-03
884 1985 3 2 0 0 0   6.000E+00  8.783E+00  6.469E+00 -1.570E+00  7.440E-01  2.582E-03
885 1985 3 3 0 0 0   5.800E+00  8.683E+00  6.268E+00 -1.529E+00  8.858E-01  3.104E-03
886 1985 3 4 0 0 0   5.700E+00  7.485E+00  5.361E+00 -1.505E+00  6.185E-01  2.167E-03
887 1985 3 5 0 0 0   5.700E+00  7.464E+00  5.298E+00 -1.483E+00  6.840E-01  2.397E-03
888 1985 3 6 0 0 0   5.700E+00  7.267E+00  5.145E+00 -1.460E+00  6.614E-01  2.318E-03
889 1985 3 7 0 0 0   5.600E+00  7.523E+00  5.323E+00 -1.444E+00  7.561E-01  2.650E-03
890 1985 3 8 0 0 0   5.500E+00  7.115E+00  5.044E+00 -1.433E+00  6.375E-01  2.234E-03
891 1985 3 9 0 0 0   5.500E+00  7.304E+00  5.160E+00 -1.425E+00  7.185E-01  2.518E-03
892 1985 3 10 0 0 0   5.500E+00  6.924E+00  4.881E+00 -1.417E+00  6.252E-01  2.191E-03
893 1985 3 11 0 0 0   5.400E+00  6.644E+00  4.638E+00 -1.414E+00  5.917E-01  2.071E-03
894 1985 3 12 0 0 0   5.400E+00  7.232E+00  5.088E+00 -1.394E+00  7.498E-01  2.628E-03
895 1985 3 13 0 0 0   5.600E+00  6.713E+00  4.687E+00 -1.392E+00  6.340E-01  2.222E-03
896 1985 3 14 0 0 0   5.700E+00  6.565E+00  4.582E+00 -1.389E+00  5.944E-01  2.083E-03
897 1985 3 15 0 0 0   5.900E+00  6.696E+00  4.655E+00 -1.383E+00  6.578E-01  2.305E-03
898 1985 3 16 0 0 0   6.200E+00  6.613E+00  4.603E+00 -1.378E+00  6.319E-01  2.214E-03
899 1985 3 17 0 0 0   6.500E+00  6.417E+00  4.456E+00 -1.367E+00  5.936E-01  2.080E-03
900 1985 3 18 0 0 0   6.600E+00  6.398E+00  4.420E+00 -1.366E+00  6.122E-01  2.143E-03
901 1985 3 19 0 0 0   6.600E+00  6.091E+00  4.179E+00 -1.348E+00  5.631E-01  1.974E-03
902 1985 3 20 0 0 0   7.500E+00  6.902E+00  4.865E+00 -1.343E+00  6.942E-01  2.433E-03
903 1985 3 21 0 0 0   7.600E+00  5.947E+00  4.078E+00 -1.344E+00  5.257E-01  1.842E-03
904 1985 3 22 0 0 0   7.300E+00  5.783E+00  3.923E+00 -1.329E+00  5.322E-01  1.865E-03
905 1985 3 23 0 0 0   7.900E+00  6.214E+00  4.241E+00 -1.322E+00  6.512E-01  2.282E-03
906 1985 3 24 0 0 0   7.900E+00  5.775E+00  3.942E+00 -1.333E+00  4.994E-01  1.749E-03
907 1985 3 25 0 0 0   7.200E+00  5.795E+00  3.926E+00 -1.318E+00  5.506E-01  1.930E-03
908 1985 3 26 0 0 0   5.900E+00  6.767E+00  4.738E+00 -1.323E+00  7.057E-01  2.473E-03
909 1985 3 27 0 0 0   5.700E+00  5.816E+00  3.978E+00 -1.336E+00  5.023E-01  1.760E-03
910 1985 3 28 0 0 0   5.500E+00  7.083E+01  6.019E+01 -1.962E+00  8.682E+00  3.028E-02
911 1985 3 29 0 0 0   5.900E+00  8.833E+00  6.098E+00 -2.022E+00  7.123E-01  2.496E-03
912 1985 3 30 0 0 0   6.700E+00  8.833E+00  6.089E+00 -1.914E+00  8.297E-01  2.908E-03
913 1985 3 31 0 0 0   7.600E+00  9.454E+00  6.731E+00 -1.807E+00  9.155E-01  3.209E-03
914 1985 4 1 0 0 0   9.200E+00  9.319E+00  6.541E+00 -1.726E+00  1.052E+00  3.686E-03
915 1985 4 2 0 0 0   1.200E+01  8.871E+00  6.292E+00 -1.657E+00  9.212E-01  3.229E-03
916 1985 4 3 0 0 0   1.400E+01  8.411E+00  5.940E+00 -1.593E+00  8.777E-01  3.076E-03
917 1985 4 4 0 0 0   1.600E+01  8.313E+00  5.857E+00 -1.547E+00  9.100E-01  3.189E-03
918 1985 4 5 0 0 0   1.800E+01  8.076E+00  5.672E+00 -1.529E+00  8.755E-01  3.067E-03
919 1985 4 6 0 0 0   2.100E+01  8.113E+00  5.680E+00 -1.540E+00  8.934E-01  3.128E-03
920 1985 4 7 0 0 0   2.400E+01  8.165E+00  5.661E+00 -1.560E+00  9.441E-01  3.303E-03
921 1985 4 8 0 0 0   2.600E+01  8.375E+00  5.883E+00 -1.576E+00  9.160E-01  3.204E-03
922 1985 4 9 0 0 0   2.900E+01  8.856E+00  6.252E+00 -1.614E+00  9.891E-01  3.455E-03
923 1985 4 10 0 0 0   3.200E+01  8.389E+00  5.928E+00 -1.620E+00  8.409E-01  2.939E-03
924 1985 4 11 0 0 0   3.200E+01  8.572E+00  6.079E+00 -1.612E+00  8.818E-01  3.084E-03
925 1985 4 12 0 0 0   3.300E+01  9.103E+00  6.526E+00 -1.631E+00  9.467E-01  3.308E-03
926 1985 4 13 0 0 0   4.000E+01  1.106E+01  8.122E+00 -1.682E+00  1.259E+00  4.396E-03
927 1985 4 14 0 0 0   4.500E+01  1.044E+01  7.554E+00 -1.730E+00  1.152E+00  4.020E-03
928 1985 4 15 0 0 0   5.100E+01  1.064E+01  7.894E+00 -1.762E+00  9.883E-01  3.446E-03
929 1985 4 16 0 0 0   4.700E+01  1.008E+01  7.360E+00 -1.759E+00  9.591E-01  3.349E-03
930 1985 4 17 0 0 0   3.900E+01  2.124E+01  1.679E+01 -1.865E+00  2.587E+00  9.023E-03
931 1985 4 18 0 0 0   3.800E+01  9.180E+00  6.562E+00 -1.844E+00  7.744E-01  2.712E-03
932 1985 4 19 0 0 0   3.300E+01  1.752E+01  1.343E+01 -1.894E+00  2.201E+00  7.679E-03
933 1985 4 20 0 0 0   2.800E+01  9.558E+00  6.870E+00 -1.856E+00  8.316E-01  2.913E-03
934 1985 4 21 0 0 0   2.600E+01  1.419E+01  1.065E+01 -1.859E+00  1.678E+00  5.861E-03
935 1985 4 22 0 0 0   2.700E+01  1.027E+01  7.506E+00 -1.835E+00  9.273E-01  3.244E-03
936 1985 4 23 0 0 0   3.100E+01  1.034E+01  7.649E+00 -1.779E+00  9.101E-01  3.186E-03
937 1985 4 24 0 0 0   3.000E+01  9.262E+00  6.684E+00 -1.713E+00  8.648E-01  3.030E-03
938 1985 4 25 0 0 0   2.700E+01  8.953E+00  6.388E+00 -1.659E+00  9.053E-01  3.172E-03
939 1985 4 26 0 0 0   2.500E+01  8.534E+00  6.049E+00 -1.618E+00  8.667E-01  3.037E-03
940 1985 4 27 0 0 0   2.700E+01  9.522E+00  6.714E+00 -1.660E+00  1.149E+00  4.017E-03
941 1985 4 28 0 0 0   3.200E+01  9.585E+00  6.989E+00 -1.710E+00  8.857E-01  3.090E-03
942 1985 4 29 0 0 0   3.200E+01  9.029E+00  6.430E+00 -1.721E+00  8.777E-01  3.066E-03
943 1985 4 30 0 0 0   3.400E+01  1.378E+01  1.034E+01 -1.768E+00  1.665E+00  5.816E-03
944 1985 5 1 0 0 0   3.800E+01  1.187E+01  8.911E+00 -1.826E+00  1.129E+00  3.935E-03
945 1985 5 2 0 0 0   4.400E+01  1.289E+01  9.529E+00 -1.855E+00  1.501E+00  5.240E-03
946 1985 5 3 0 0 0   3.900E+01  1.029E+01  7.545E+00 -1.842E+00  9.021E-01  3.149E-03
947 1985 5 4 0 0 0   3.500E+01  1.127E+01  8.354E+00 -1.826E+00  1.091E+00  3.809E-03
948 1985 5 5 0 0 0   3.400E+01  1.486E+01  1.134E+01 -1.833E+00  1.686E+00  5.891E-03
949 1985 5 6 0 0 0   3.500E+01  1.202E+01  9.131E+00 -1.848E+00  1.043E+00  3.637E-03
950 1985 5 7 0 0 0   3.400E+01  1.179E+01  8.755E+00 -1.833E+00  1.197E+00  4.181E-03
951 1985 5 8 0 0 0   3.100E+01  9.621E+00  6.920E+00 -1.786E+00  9.144E-01  3.198E-03
952 1985 5 9 0 0 0   2.900E+01  1.018E+01  7.341E+00 -1.740E+00  1.096E+00  3.834E-03
953 1985 5 10 0 0 0   2.700E+01  8.582E+00  6.102E+00 -1.688E+00  7.927E-01  2.776E-03
954 1985 5 11 0 0 0   2.500E+01  8.862E+00  6.297E+00 -1.654E+00  9.107E-01  3.188E-03
955 1985 5 12 0 0 0   2.400E+01  8.786E+00  6.249E+00 -1.653E+00  8.836E-01  3.090E-03
956 1985 5 13 0 0 0   2.400E+01  1.149E+01  8.457E+00 -1.697E+00  1.338E+00  4.673E-03
957 1985 5 14 0 0 0   2.400E+01  1.191E+01  8.935E+00 -1.731E+00  1.245E+00  4.344E-03
958 1985 5 15 0 0 0   2.200E+01  8.857E+00  6.326E+00 -1.720E+00  8.123E-01  2.838E-03
959 1985 5 16 0 0 0   2.100E+01  1.053E+01  7.655E+00 -1.706E+00  1.170E+00  4.090E-03
960 1985 5 17 0 0 0   2.000E+01  1.127E+01  8.238E+00 -1.721E+00  1.313E+00  4.585E-03
961 1985 5 18 0 0 0   2.000E+01  1.403E+01  1.080E+01 -1.741E+00  1.494E+00  5.216E-03
962 1985 5 19 0 0 0   2.000E+01  1.080E+01  8.071E+00 -1.742E+00  9.827E-01  3.430E-03
963 1985 5 20 0 0 0   1.900E+01  1.001E+01  7.345E+00 -1.710E+00  9.587E-01  3.351E-03
964 1985 5 21 0 0 0   1.800E+01  1.462E+01  1.103E+01 -1.703E+00  1.892E+00  6.615E-03
965 1985 5 22 0 0 0   1.800E+01  1.348E+01  1.027E+01 -1.719E+00  1.490E+00  5.202E-03
966 1985 5 23 0 0 0   1.800E+01  1.412E+01  1.076E+01 -1.720E+00  1.641E+00  5.729E-03
967 1985 5 24 0 0 0   1.800E+01  1.394E+01  1.066E+01 -1.708E+00  1.576E+00  5.504E-03
968 1985 5 25 0 0 0   1.700E+01  1.222E+01  9.338E+00 -1.684E+00  1.201E+00  4.197E-03
969 1985 5 26 0 0 0   1.600E+01  1.425E+01  1.096E+01 -1.647E+00  1.641E+00  5.740E-03
970 1985 5 27 0 0 0   1.600E+01  1.130E+01  8.562E+00 -1.625E+00  1.113E+00  3.893E-03
971 1985 5 28 0 0 0   1.500E+01  9.476E+00  6.889E+00 -1.588E+00  9.996E-01  3.500E-03
972 1985 5 29 0 0 0   1.500E+01  9.219E+00  6.693E+00 -1.540E+00  9.855E-01  3.453E-03
973 1985 5 30 0 0 0   1.400E+01  2.946E+01  2.422E+01 -1.641E+00  3.600E+00  1.257E-02
974 1985 5 31 0 0 0   1.300E+01  3.689E+01  3.068E+01 -1.702E+00  4.500E+00  1.571E-02
975 1985 6 1 0 0 0   1.200E+01  9.501E+00  6.659E+00 -1.730E+00  1.112E+00  3.895E-03
976 1985 6 2 0 0 0   1.400E+01  4.936E+01  4.181E+01 -1.788E+00  5.770E+00  2.016E-02
977 1985 6 3 0 0 0   1.200E+01  1.209E+01  8.664E+00 -1.832E+00  1.590E+00  5.565E-03
978 1985 6 4 0 0 0   1.100E+01  1.712E+01  1.327E+01 -1.714E+00  2.142E+00  7.501E-03
979 1985 6 5 0 0 0   1.100E+01  1.630E+01  1.243E+01 -1.648E+00  2.217E+00  7.764E-03
980 1985 6 6 0 0 0   1.000E+01  2.789E+01  2.256E+01 -1.593E+00  3.737E+00  1.309E-02
981 1985 6 7 0 0 0   9.600E+00  1.841E+01  1.424E+01 -1.561E+00  2.612E+00  9.146E-03
982 1985 6 8 0 0 0   9.300E+00  2.001E+01  1.582E+01 -1.513E+00  2.679E+00  9.380E-03
983 1985 6 9 0 0 0   9.000E+00  2.079E+01  1.652E+01 -1.481E+00  2.787E+00  9.761E-03
984 1985 6 10 0 0 0   8.600E+00  1.936E+01  1.525E+01 -1.456E+00  2.655E+00  9.298E-03
985 1985 6 11 0 0 0   8.200E+00  2.255E+01  1.824E+01 -1.428E+00  2.887E+00  1.011E-02
986 1985 6 12 0 0 0   8.000E+00  2.253E+01  1.826E+01 -1.403E+00  2.872E+00  1.006E-02
987 1985 6 13 0 0 0   7.700E+00  2.003E+01  1.586E+01 -1.374E+00  2.803E+00  9.816E-03
988 1985 6 14 0 0 0   7.300E+00  1.892E+01  1.481E+01 -1.366E+00  2.737E+00  9.588E-03
989 1985 6 15 0 0 0   7.000E+00  2.430E+01  1.970E+01 -1.319E+00  3.281E+00  1.149E-02
990 1985 6 16 0 0 0   6.800E+00  2.193E+01  1.756E+01 -1.292E+00  3.083E+00  1.080E-02
991 1985 6 17 0 0 0   6.600E+00  2.349E+01  1.903E+01 -1.258E+00  3.201E+00  1.121E-02
992 1985 6 18 0 0 0   6.100E+00  2.294E+01  1.892E+01 -1.248E+00  2.777E+00  9.727E-03
993 1985 6 19 0 0 0   5.900E+00  7.925E+01  6.908E+01 -1.171E+00  8.999E+00  3.152E-02
994 1985 6 20 0 0 0   5.700E+00  8.571E+00  6.126E+00 -1.251E+00  1.194E+00  4.183E-03
995 1985 6 21 0 0 0   5.300E+00  1.190E+01  9.452E+00 -1.234E+00  1.209E+00  4.237E-03
996 1985 6 22 0 0 0   5.100E+00  1.381E+01  1.116E+01 -1.204E+00  1.445E+00  5.061E-03
997 1985 6 23 0 0 0   4.900E+00  9.892E+00  7.595E+00 -1.179E+00  1.118E+00  3.918E-03
998 1985 6 24 0 0 0   4.800E+00  9.105E+00  6.883E+00 -1.164E+00  1.059E+00  3.710E-03
999 1985 6 25 0 0 0   4.700E+00  1.182E+01  9.276E+00 -1.157E+00  1.384E+00  4.849E-03
1000 1985 6 26 0 0 0   4.500E+00  9.461E+00  7.296E+00 -1.165E+00  1.001E+00  3.507E-03
1001 1985 6 27 0 0 0   4.300E+00  1.024E+01  7.935E+00 -1.157E+00  1.146E+00  4.014E-03
1002 1985 6 28 0 0 0   4.200E+00  9.460E+00  7.408E+00 -1.148E+00  9.037E-01  3.167E-03
1003 1985 6 29 0 0 0   4.100E+00  7.569E+00  5.604E+00 -1.134E+00  8.313E-01  2.913E-03
1004 1985 6 30 0 0 0   3.800E+00  9.996E+00  7.886E+00 -1.125E+00  9.861E-01  3.456E-03
1005 1985 7 1 0 0 0   3.800E+00  8.613E+00  6.740E+00 -1.121E+00  7.529E-01  2.638E-03
1006 1985 7 2 0 0 0   3.700E+00  8.885E+00  7.020E+00 -1.102E+00  7.620E-01  2.671E-03
1007 1985 7 3 0 0 0   3.700E+00  8.487E+00  6.686E+00 -1.087E+00  7.144E-01  2.504E-03
1008 1985 7 4 0 0 0   3.600E+00  8.663E+00  6.829E+00 -1.072E+00  7.621E-01  2.671E-03
1009 1985 7 5 0 0 0   3.500E+00  7.814E+00  6.188E+00 -1.060E+00  5.670E-01  1.987E-03
1010 1985 7 6 0 0 0   3.500E+00  8.932E+00  7.352E+00 -1.047E+00  5.334E-01  1.869E-03
1011 1985 7 7 0 0 0   3.500E+00  7.757E+00  6.227E+00 -1.030E+00  5.000E-01  1.752E-03
